mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.003563261032104492,0.0001073496537496734,0.0008704423904418946,2.0504677007204426e-05,6.0645454545454545,7,scale,rbf,"{'C': 6.0645454545454545, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0034751176834106447,0.00010049296726287197,0.00086517333984375,3.162670755215187e-05,6.0645454545454545,7,auto,rbf,"{'C': 6.0645454545454545, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.003589367866516113,0.00013767575554650394,0.0008800983428955078,4.527721357261817e-05,5.3581818181818175,2,scale,rbf,"{'C': 5.3581818181818175, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.003382253646850586,6.482660353636956e-05,0.0007804393768310547,3.963979733326469e-05,6.569090909090908,8,auto,rbf,"{'C': 6.569090909090908, 'degree': 8, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0033826589584350585,0.00046531862121274346,0.0008074283599853515,0.00011617818110162367,6.0645454545454545,8,scale,rbf,"{'C': 6.0645454545454545, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0034163236618041993,0.00020486520509893608,0.0008631467819213868,3.0011217429486587e-05,5.3581818181818175,1,auto,rbf,"{'C': 5.3581818181818175, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.003236865997314453,0.0003620130966748773,0.0007774829864501953,9.55400097514178e-05,6.569090909090908,8,scale,rbf,"{'C': 6.569090909090908, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0033100128173828127,8.370915358215202e-05,0.0008560895919799804,3.8895863037276775e-05,4.954545454545454,4,auto,poly,"{'C': 4.954545454545454, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-0.2857142857142857,-0.3333333333333333,-0.16666666666666666,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0022010087966918947,6.432514264875424e-05,0.0005746126174926758,6.857549999041776e-06,6.0645454545454545,8,auto,rbf,"{'C': 6.0645454545454545, 'degree': 8, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.003578329086303711,8.687498004292746e-05,0.0008805990219116211,5.182709379241951e-05,5.3581818181818175,1,scale,rbf,"{'C': 5.3581818181818175, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.003358626365661621,0.0001461051326493529,0.0008167028427124023,5.443950348782273e-05,6.0645454545454545,9,auto,rbf,"{'C': 6.0645454545454545, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.003428816795349121,6.411236959223282e-05,0.000838613510131836,1.106693742705051e-05,6.569090909090908,7,auto,rbf,"{'C': 6.569090909090908, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
0.0033732891082763673,0.0002505032412641126,0.0008039474487304688,8.731271182240407e-05,6.0645454545454545,10,scale,rbf,"{'C': 6.0645454545454545, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf'}",-0.14285714285714285,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.23095238095238094,0.07607878718414504,1855
